ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
3045,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3046,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3047,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3048,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3049,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3050,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3051,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3052,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3053,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3054,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3055,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3056,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3057,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3058,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3059,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3060,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3061,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3062,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3063,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3064,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3065,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,9,170,3
3066,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,11,174,116
3067,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,23,170,3
3068,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,21,174,116
3069,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,18,170,3
3070,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,19,174,116
3071,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,12,174,116
3072,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,13,170,3
3073,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3074,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3075,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3076,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3077,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3078,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3079,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3080,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3081,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3082,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3083,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3084,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3085,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3086,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3087,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
3088,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
3089,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
3090,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3091,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,2,170,3
3092,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3093,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3094,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3095,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3096,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,2,174,116
3097,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,2,170,3
3098,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3099,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
3100,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3101,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3102,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3103,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3104,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3105,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3106,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3107,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3108,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3109,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3110,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3111,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3112,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3113,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3114,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3115,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3116,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3117,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,2,174,116
3118,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3119,Mon Jun 01 01:11:52 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
