ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
4087,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,64,341,33
4088,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,60,357,33
4089,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,73,340,39
4090,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,13,341,33
4091,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,16,357,33
4092,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,16,341,33
4093,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,26,340,39
4094,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,18,357,33
4095,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/change-email,401,,300,500,49
4096,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/verify-email-token,401,,297,500,49
4097,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/vehicle/add_vehicle,401,,292,500,49
4098,Mon Jun 01 01:17:40 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/community/api/v2/community/posts/tiSTSUzh4BwtvYSLWPsqu9%27+AND+%271%27%3D%272%27+--+,401,Unauthorized,496,379,25
4099,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,70,341,33
4100,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,71,340,39
4101,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,66,357,33
4102,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,16,341,33
4103,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,11,357,33
4104,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,25,340,39
4105,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,12,357,33
4106,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,14,341,33
4107,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,12,357,33
4108,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,12,341,33
4109,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/identity/api/v2/user/videos/10%27+AND+%271%27%3D%272%27+--+,401,,296,500,49
4110,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/admin/videos/12345%27+OR+%271%27%3D%271%27+--+,401,,297,500,49
4111,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/coupon/new-coupon,401,Unauthorized,393,379,25
4112,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/reset-password,401,,299,500,49
4113,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/pictures,401,,202,500,49
4114,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/identity/api/auth/v4.0/user,404,,298,490,156
4115,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/login,400,,300,482,476
4116,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/forget-password,400,,205,482,567
4117,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,73,340,39
4118,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/workshop/api/shop/orders/1,401,Unauthorized,58,357,33
4119,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,59,341,33
4120,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4121,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,21,340,39
4122,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,11,341,33
4123,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,11,341,33
4124,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,19,340,39
4125,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4126,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/signup,400,,399,482,935
4127,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/videos,401,,399,500,49
4128,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/user/videos/1%27+OR+%271%27%3D%271%27+--+,401,,400,500,49
4129,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/vehicle/add_vehicle,401,,199,500,49
4130,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v4.0/user/login-with-token,403,,400,482,165
4131,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v2/check-otp,500,,499,481,58
4132,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,52,341,33
4133,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,63,340,39
4134,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4135,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,9,341,33
4136,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,19,340,39
4137,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,9,341,33
4138,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4139,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,20,340,39
4140,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v2.7/user/login-with-token,500,,390,481,76
4141,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v3/check-otp,500,,595,481,58
4142,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/change-email,401,,303,500,49
4143,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/community/posts,401,Unauthorized,500,379,25
4144,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/community/api/v2/community/posts/recent?limit=30+AND+1%3D2+--+&offset=0,401,Unauthorized,594,379,25
4145,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,15,341,33
4146,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/verify-email-token,401,,302,500,49
4147,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/community/posts/tiSTSUzh4BwtvYSLWPsqu9%27+OR+%271%27%3D%271%27+--+/comment,401,Unauthorized,393,379,25
4148,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/coupon/validate-coupon,401,Unauthorized,403,379,25
4149,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/admin/videos/12345+UNION+ALL+select+NULL+--+,401,,203,500,49
4150,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/identity/api/v2/user/videos/10%27+OR+%271%27%3D%271%27+--+,401,,203,500,49
4151,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/identity/api/v2,401,,199,500,49
4152,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/reset-password,401,,201,500,49
4153,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/videos,401,,103,500,49
4154,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/login,400,,200,482,476
4155,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,12,341,33
4156,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,35,341,33
4157,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,59,340,39
4158,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,12,341,33
4159,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,26,340,39
4160,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,16,341,33
4161,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/pictures,401,,297,500,49
4162,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/forget-password,400,,294,482,577
4163,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/coupon/new-coupon,401,Unauthorized,300,379,25
4164,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/community/api/v2/community/posts/tiSTSUzh4BwtvYSLWPsqu9%27+OR+%271%27%3D%271%27+--+,401,Unauthorized,400,379,25
4165,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/vehicle/add_vehicle,401,,203,500,49
4166,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,26,341,33
4167,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,40,340,39
4168,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,44,341,33
4169,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,11,341,33
4170,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,44,340,39
4171,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,11,341,33
4172,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4173,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,14,341,33
4174,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,35,340,39
4175,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/videos,401,,199,500,49
4176,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v4.0/user/login-with-token,403,,303,482,165
4177,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/verify-email-token,401,,201,500,49
4178,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/signup,400,,303,482,936
4179,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/user/videos/1+UNION+ALL+select+NULL+--+,401,,303,500,49
4180,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/admin/videos/12345%27+UNION+ALL+select+NULL+--+,401,,200,500,49
4181,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,PUT,http://localhost:8888/identity/api/v2/user/videos/10+UNION+ALL+select+NULL+--+,401,,200,500,49
4182,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/change-email,401,,201,500,49
4183,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,GET,http://localhost:8888/identity/api/v2/admin,401,,201,500,49
4184,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,54,341,33
4185,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,61,340,39
4186,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/merchant/contact_mechanic,401,Unauthorized,10,341,33
4187,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,24,340,39
4188,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/reset-password,401,,293,500,49
4189,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:41 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/login,400,,295,482,476
4190,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v2.7/user/login-with-token,500,,303,481,76
4191,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/community/posts,401,Unauthorized,301,379,25
4192,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v2/check-otp,500,,397,481,58
4193,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,35,340,39
4194,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,24,340,39
4195,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,27,340,39
4196,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/vehicle/add_vehicle,401,,295,500,49
4197,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/pictures,401,,299,500,49
4198,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/videos,401,,196,500,49
4199,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/verify-email-token,401,,195,500,49
4200,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/admin/videos/12345%22+UNION+ALL+select+NULL+--+,401,,194,500,49
4201,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,24,340,39
4202,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/signup,400,,196,482,935
4203,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v4.0/user/login-with-token,403,,199,482,165
4204,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v3/check-otp,500,,403,481,58
4205,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,32,340,39
4206,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,32,340,39
4207,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,28,340,39
4208,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/change-email,401,,295,500,49
4209,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/reset-password,401,,203,500,49
4210,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,PUT,http://localhost:8888/identity/api/v2/user/videos/10%27+UNION+ALL+select+NULL+--+,401,,296,500,49
4211,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,GET,http://localhost:8888/identity/api/v2/admin/videos,401,,295,500,49
4212,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/user/videos/1%27+UNION+ALL+select+NULL+--+,401,,297,500,49
4213,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/coupon/validate-coupon,401,Unauthorized,498,379,25
4214,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,GET,http://localhost:8888/community/api/v2/community/posts/tiSTSUzh4BwtvYSLWPsqu9+UNION+ALL+select+NULL+--+,401,Unauthorized,405,379,25
4215,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,31,340,39
4216,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,36,340,39
4217,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/workshop/api/mechanic/signup,400,Bad Request,25,340,39
4218,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/forget-password,400,,499,482,578
4219,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/community/posts/tiSTSUzh4BwtvYSLWPsqu9+UNION+ALL+select+NULL+--+/comment,401,Unauthorized,597,379,25
4220,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,DELETE,http://localhost:8888/identity/api/v2/admin/videos/12345%29+UNION+ALL+select+NULL+--+,401,,200,500,49
4221,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,GET,http://localhost:8888/community/api/v2/community/posts/recent?limit=30+OR+1%3D1+--+&offset=0,401,Unauthorized,599,379,25
4222,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/login,400,,300,482,476
4223,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/vehicle/add_vehicle,401,,202,500,49
4224,Mon Jun 01 01:17:41 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/community/api/v2/coupon/new-coupon,401,Unauthorized,502,379,25
4225,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/pictures,401,,204,500,49
4226,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/v2/user/videos,401,,205,500,49
4227,Mon Jun 01 01:17:42 GMT-03:00 2026,Mon Jun 01 01:17:42 GMT-03:00 2026,POST,http://localhost:8888/identity/api/auth/v2/check-otp,500,,301,481,58
